date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2015-10-07,134845.6523376398,0.00620335240795482,1.6730109608150179,1.6730109608150179,0.0,0.2584292188809138
2015-10-08,135236.66829767288,0.007282100659383893,1.9696427490402513,1.9696427490402513,0.0,0.25543336059312655
2015-10-09,135380.54377138076,0.004341495006866217,1.1755181166326336,1.1755181166326336,0.0,0.2529147137498183
2015-10-12,135604.52322827536,0.005766519122293104,1.563950189627928,1.563950189627928,0.0,0.2518183573113411
2015-10-13,134543.48267944952,0.011897158570809089,3.2014464724453098,3.2014464724453098,0.0,0.24885662205412504
2015-10-14,134649.20036651648,0.010687258561270114,2.878123157263162,2.878123157263162,0.0,0.2540772119469854
2015-10-15,135323.29219195564,0.005040354508691889,1.3641684836470414,1.3641684836470414,0.0,0.2553155595731615
2015-10-16,136054.17623626394,0.013808332290589313,3.757466318672462,3.757466318672462,0.0,0.24716450442788707
2015-10-19,134924.97209299437,0.017285159968300344,4.664560708047777,4.664560708047777,0.0,0.24041021379481717
2015-10-20,134441.10119858594,0.003980599066480964,1.070320764891203,1.070320764891203,0.0,0.2401069996504446
2015-10-21,134619.46316117182,0.010114705091616211,2.723327430241541,2.723327430241541,0.0,0.24496661581731421
2015-10-22,134352.36026302457,0.007768892069474464,2.0875704085435585,2.0875704085435585,0.0,0.24960106745856717
2015-10-23,134456.351303623,0.028081082763932785,7.551783982728984,7.551783982728984,0.0,0.23428129429787595
2015-10-26,135121.6445844092,0.00547405443105862,1.4793426705430275,1.4793426705430275,0.0,0.23224715301704474
2015-10-27,134237.14956800625,0.009053427399642386,2.430656587443657,2.430656587443657,0.0,0.23884525051020578
2015-10-28,134591.19098006928,0.0063867531472259625,1.7192233856724344,1.7192233856724344,0.0,0.24002724201632192
2015-10-29,134855.78059481463,0.016559678395999384,4.46648464008157,4.46648464008157,0.0,0.2299801333158922
2015-10-30,134572.77379173576,0.007005814505316753,1.8856102017723115,1.8856102017723115,0.0,0.23242010926129159
2015-11-02,134876.6304991082,0.009137837346412669,2.4650064723225085,2.4650064723225085,0.0,0.2359643606625637
2015-11-03,135805.9441329991,0.23527393706581426,63.933281976141586,63.933281976141586,0.0,0.0
2015-11-04,136962.04944731054,0.01493973611062402,4.0924760328500565,4.0924760328500565,0.0,0.0
2015-11-05,135588.86138578705,0.016683556566968155,4.524359842387885,4.524359842387885,0.0,0.0
2015-11-06,134340.8395759418,0.011192497595113534,3.007286365849356,3.007286365849356,0.0,0.0
2015-11-09,133491.14300094702,0.014434439147237887,3.8538508170350037,3.8538508170350037,0.0,0.0
2015-11-10,132606.4461345315,0.03897826019696319,10.338343063704588,10.338343063704588,0.0,0.0
2015-11-11,132852.96514018695,0.017962335085079384,4.772870417584333,4.772870417584333,0.0,0.0
2015-11-12,130998.57115688488,0.008723228647459292,2.285500851276945,2.285500851276945,0.0,0.0
2015-11-13,130187.98829564074,0.021274577984920003,5.539624725747393,5.539624725747393,0.0,0.0
2015-11-16,129957.13149432073,0.013882528932113005,3.608367462340032,3.608367462340032,0.0,0.0
2015-11-17,131611.9754298668,0.011328611360145117,2.9820294044762337,2.9820294044762337,0.0,0.0
2015-11-18,132059.19298930184,0.006349963634168742,1.6771634459332576,1.6771634459332576,0.0,0.0
2015-11-19,133783.02368915634,0.0206807917196256,5.533706579940795,5.533706579940795,0.0,0.0
2015-11-20,133598.8201721597,0.0030594857618113837,0.8174923784356282,0.8174923784356282,0.0,0.0
2015-11-23,132630.50494152377,0.023709050413250183,6.28938488667352,6.28938488667352,0.0,0.0
2015-11-24,132453.85497495963,0.003974285741908402,1.0528273030486492,1.0528273030486492,0.0,0.0
2015-11-25,133668.57893010776,0.006617734765722121,1.7691898197988465,1.7691898197988465,0.0,0.0
2015-11-27,133588.21440055445,0.014008012713235042,3.74271566733997,3.74271566733997,0.0,0.0
2015-11-30,133960.64364553208,0.0022685191104943447,0.6077873178823162,0.6077873178823162,0.0,0.0
2015-12-01,134319.16489200835,0.46602810482965457,125.30980749805883,125.30980749805883,0.0,0.0
2015-12-02,134950.67773291713,0.04127042967109907,11.139864402867792,11.139864402867792,0.0,0.0
2015-12-03,132748.1131562052,0.032368631707541534,8.59430594109609,8.59430594109609,0.0,0.0
2015-12-04,129689.94116781652,0.024027011877038908,6.2324230065464095,6.2324230065464095,0.0,0.0
2015-12-07,130627.78691866317,0.06308509537407059,16.483412507835563,16.483412507835563,0.0,0.0
2015-12-08,128449.34681997265,0.016757055011995686,4.305009820407166,4.305009820407166,0.0,0.0
2015-12-09,128701.83275118038,0.03257705455193846,8.385999635274507,8.385999635274507,0.0,0.0
2015-12-10,128851.16905446179,0.017008866761003584,4.383373845337177,4.383373845337177,0.0,0.0
2015-12-11,128471.69927541203,0.007329026477688872,1.8831725748896804,1.8831725748896804,0.0,0.0
2015-12-14,127215.95072323822,0.021135923813664886,5.377880617688646,5.377880617688646,0.0,0.0
2015-12-15,126589.13557645137,0.011312236293915551,2.8640772260033494,2.8640772260033494,0.0,0.0
2015-12-16,127853.92167179826,0.008422090850184694,2.153630963895837,2.153630963895837,0.0,0.0
2015-12-17,129110.56195697957,0.024351040205370107,6.28825922161093,6.28825922161093,0.0,0.0
2015-12-18,127510.31789882318,0.008806640578593681,2.2459146375202788,2.2459146375202788,0.0,0.0
2015-12-21,127036.12645558518,0.020215645432841593,5.136442252166185,5.136442252166185,0.0,0.0
2015-12-22,126897.76382318561,0.013784845700147565,3.498628644104807,3.498628644104807,0.0,0.0
2015-12-23,127765.50721412571,0.018673189721850177,4.7717573200950625,4.7717573200950625,0.0,0.0
2015-12-24,129261.48036385236,0.01594441318390164,4.122128353203423,4.122128353203423,0.0,0.0
2015-12-28,128816.32267274879,0.004012156137496704,1.033670693738886,1.033670693738886,0.0,0.0
2015-12-29,129215.02256868198,0.09623970345756076,24.876019029933246,24.876019029933246,0.0,0.0
2015-12-30,128244.17773558534,0.01856805499062983,4.762666755761356,4.762666755761356,0.0,0.0
2015-12-31,127879.17706860966,0.016588369229716862,4.242754772778321,4.242754772778321,0.0,0.0
2016-01-04,127384.00849016622,0.010304427408734886,2.6252926413160704,2.6252926413160704,0.0,0.0
2016-01-05,128351.07934296265,0.026351086642274,6.764737341151166,6.764737341151166,0.0,0.0
2016-01-06,127462.6624740929,0.013770371270238113,3.5105130528587867,3.5105130528587867,0.0,0.0
2016-01-07,124470.56419058962,0.006942300370489896,1.7282480838254577,1.7282480838254577,0.0,0.0
2016-01-08,123721.42403419456,0.021553088618313034,5.333387534334088,5.333387534334088,0.0,0.0
2016-01-11,122620.89608561646,0.005870189667383793,1.439632736248682,1.439632736248682,0.0,0.0
2016-01-12,121651.91895064004,0.015683075087924665,3.815872048201742,3.815872048201742,0.0,0.0
2016-01-13,121441.24597593729,0.014166222410695749,3.440824887635544,3.440824887635544,0.0,0.0
2016-01-14,118829.70223072254,0.011559471788928355,2.7472806954729774,2.7472806954729774,0.0,0.0
2016-01-15,118093.36633916062,0.017113596160914235,4.042142712818621,4.042142712818621,0.0,0.0
2016-01-19,120293.80341344097,0.026731961496852592,6.431722507432972,6.431722507432972,0.0,0.0
2016-01-20,117596.01820537087,0.0195308747774912,4.593685649199715,4.593685649199715,0.0,0.0
2016-01-21,118809.54434989303,0.015046145262010077,3.5753589163426795,3.5753589163426795,0.0,0.0
2016-01-22,120814.37299024442,0.016335632223821693,3.9472872919074633,3.9472872919074633,0.0,0.0
2016-01-25,121125.07764441989,0.023651248511500033,5.729789658044064,5.729789658044064,0.0,0.0
2016-01-26,120427.69136547107,0.31990649425773515,77.10053103373755,77.10053103373755,0.0,0.0
2016-01-27,120162.81162336475,0.01040294877077658,2.500147164746429,2.500147164746429,0.0,0.0
2016-01-28,120423.78589071351,0.013919830295326036,3.352650662895355,3.352650662895355,0.0,0.0
2016-01-29,121418.07838510963,0.010618620852103704,2.5786398411225484,2.5786398411225484,0.0,0.0
2016-02-01,121732.556248381,0.016691468380075875,4.063925892672393,4.063925892672393,0.0,0.0
2016-02-02,121616.09327377971,0.006111856406890464,1.486618369708692,1.486618369708692,0.0,0.0
2016-02-03,121044.98831879208,0.016111990677091,3.900677141949423,3.900677141949423,0.0,0.0
2016-02-04,120459.08631249671,0.00897324898012064,2.1618575445717654,2.1618575445717654,0.0,0.0
2016-02-05,120519.6255085082,0.007444697076438893,1.7944909262361077,1.7944909262361077,0.0,0.0
2016-02-08,119332.99510647588,0.007179417201400451,1.7135073194919854,1.7135073194919854,0.0,0.0
2016-02-09,117289.30687338464,0.011468965532966339,2.6904357488624653,2.6904357488624653,0.0,0.0
2016-02-10,117782.13146700192,0.006203646107091169,1.4613754544326318,1.4613754544326318,0.0,0.0
2016-02-11,116871.43909589785,0.010452018699501235,2.4431360051423106,2.4431360051423106,0.0,0.0
2016-02-12,117757.9067074189,0.0170005907360707,4.004044097968448,4.004044097968448,0.0,0.0
2016-02-16,119212.10883157855,0.00931968296276611,2.222079537419778,2.222079537419778,0.0,0.0
2016-02-17,120452.30126948832,0.009072775740659842,2.185713094698412,2.185713094698412,0.0,0.0
2016-02-18,121458.92334675981,0.009173510225960772,2.228450236133432,2.228450236133432,0.0,0.0
2016-02-19,121246.14765315095,0.00787415007989286,1.9094507970638124,1.9094507970638124,0.0,0.0
2016-02-22,122166.45911173408,0.0038504293107544533,0.9407938748304348,0.9407938748304348,0.0,0.0
2016-02-23,122200.85117254777,0.5101173672558325,124.80087914492496,124.80087914492496,0.0,0.1584515764141241
2016-02-24,121594.17527880322,0.004351882813433977,1.0583364147311123,1.0583364147311123,0.0,0.1625888684831689
2016-02-25,122401.13162011531,0.005951037991479254,1.456844908421513,1.456844908421513,0.0,0.16172023463476254
2016-02-26,123447.12682095618,0.0065124794448033554,1.60791469490582,1.60791469490582,0.0,0.15828632301025708
2016-02-29,123496.90579209034,0.004669180537061416,1.1532694674701736,1.1532694674701736,0.0,0.15948390366237863
2016-03-01,124361.58566903583,0.007082367182160872,1.7615737783523682,1.7615737783523682,0.0,0.16115142904235463
2016-03-02,124127.73908343224,0.0173991686823476,4.319589255466329,4.319589255466329,0.0,0.1549905782042343
2016-03-03,125846.4335918851,0.005590216407181251,1.4070333269427828,1.4070333269427828,0.0,0.15370699829721673
2016-03-04,128080.47588572513,0.006459872125327334,1.6547883713882576,1.6547883713882576,0.0,0.15192544770909983
2016-03-07,128026.49659230075,0.005230937962259558,1.33941133515472,1.33941133515472,0.0,0.15202149485969813
2016-03-08,129007.21455440662,0.004613704534120218,1.1904133258784895,1.1904133258784895,0.0,0.15322602144052866
2016-03-09,126699.81971047865,0.008519262745749547,2.1588148909278795,2.1588148909278795,0.0,0.1559183724984706
2016-03-10,127515.98498030008,0.004002159363890199,1.020686756571301,1.020686756571301,0.0,0.1549305762567153
2016-03-11,127974.14619401257,0.004912299020407719,1.2573068985076166,1.2573068985076166,0.0,0.15440474571740473
2016-03-14,127917.24811312454,0.015014642406509703,3.8413788299456453,3.8413788299456453,0.0,0.1492973978328458
2016-03-15,127294.00037528467,0.006055219250470808,1.5416048325942415,1.5416048325942415,0.0,0.15075763291626806
2016-03-16,126532.79485439946,0.004405114835514685,1.1147928051651514,1.1147928051651514,0.0,0.15051843953485955
2016-03-17,129247.9726357332,0.022084984786920697,5.709131190952018,5.709131190952018,0.0,0.14362571016371195
2016-03-18,129993.11595467535,0.007467240083688813,1.9414086060490416,1.9414086060490416,0.0,0.14060570373326517
2016-03-21,129919.41132829378,0.007281506973489445,1.8920457530459196,1.8920457530459196,0.0,0.13841623461016211
2016-03-22,130036.64551437479,0.21855804029946144,56.86596584958665,56.86596584958665,0.0,0.0
2016-03-23,129839.76229595838,0.018561566867959116,4.820237802285267,4.820237802285267,0.0,0.0
2016-03-24,127523.20004425498,0.010078742155121443,2.5705987208874186,2.5705987208874186,0.0,0.0
2016-03-28,128490.9893560303,0.007287237072681795,1.8727158961310615,1.8727158961310615,0.0,0.0
2016-03-29,127853.22348572893,0.0051989725724102456,1.3294246276774366,1.3294246276774366,0.0,0.0
2016-03-30,130056.86576411533,0.030908031511379247,8.040100417971141,8.040100417971141,0.0,0.0
2016-03-31,129677.52196913681,0.012011825234694745,3.1154023048591615,3.1154023048591615,0.0,0.0
2016-04-01,129274.25990845708,0.01303966972233028,3.371475231456914,3.371475231456914,0.0,0.0
2016-04-04,130215.88898240111,0.027150420203558054,7.071216179085338,7.071216179085338,0.0,0.0
2016-04-05,129439.92969959616,0.02557139847331163,6.620258619953971,6.620258619953971,0.0,0.0
2016-04-06,129045.42735532107,0.03450417147845333,8.90582568422971,8.90582568422971,0.0,0.0
2016-04-07,130638.47904656465,0.032699997078496607,8.544314564446394,8.544314564446394,0.0,0.0
2016-04-08,131302.92327635884,0.052641438542344196,13.825405110592065,13.825405110592065,0.0,0.0
2016-04-11,131661.28559591982,0.014644630987913406,3.8563748362659056,3.8563748362659056,0.0,0.0
2016-04-12,131345.6787248397,0.015177697404883138,3.987170966398087,3.987170966398087,0.0,0.0
2016-04-13,132187.8910385953,0.02720941407762766,7.193901610330429,7.193901610330429,0.0,0.0
2016-04-14,132516.32501841694,0.028303808629733,7.5018580695838795,7.5018580695838795,0.0,0.0
2016-04-15,131413.73256551538,0.009015603650296864,2.369590980619782,2.369590980619782,0.0,0.0
2016-04-18,130450.6545598337,0.009444803730051514,2.4642082054744594,2.4642082054744594,0.0,0.0
2016-04-19,132491.40247961966,0.08225895298885041,21.800794717091293,21.800794717091293,0.0,0.0
2016-04-20,132525.44192477874,0.00939893304617317,2.491242341170945,2.491242341170945,0.0,0.0
2016-04-21,133379.07665050463,0.014168161674789488,3.779579743430714,3.779579743430714,0.0,0.0
2016-04-22,132564.87988093056,0.023055117773873802,6.112879702991555,6.112879702991555,0.0,0.0
2016-04-25,132185.00275814236,0.021859222529017355,5.779175437141845,5.779175437141845,0.0,0.0
2016-04-26,132555.24018438446,0.03044433764510663,8.071604446905452,8.071604446905452,0.0,0.0
2016-04-27,133132.09947156213,0.005266491605442831,1.402292938891905,1.402292938891905,0.0,0.0
2016-04-28,134261.0496565815,0.007517776089116199,2.0187193701762047,2.0187193701762047,0.0,0.0
2016-04-29,133963.16523575757,0.03769816932744566,10.101093758882174,10.101093758882174,0.0,0.0
2016-05-02,133404.4478796682,0.011314576160751572,3.0188978865351577,3.0188978865351577,0.0,0.0
2016-05-03,132746.0385993386,0.03195355042697397,8.483956661804019,8.483956661804019,0.0,0.0
2016-05-04,131262.69270469603,0.020506147734540868,5.3836051312766084,5.3836051312766084,0.0,0.0
2016-05-05,130888.99353550377,0.007380438209402993,1.9320647771288755,1.9320647771288755,0.0,0.0
2016-05-06,130171.15930592205,0.010300805852156042,2.6817909283361328,2.6817909283361328,0.0,0.0
2016-05-09,129789.85524433712,0.02636851531303118,6.845092560828825,6.845092560828825,0.0,0.0
2016-05-10,129663.12202040476,0.007174258990515908,1.860500333208986,1.860500333208986,0.0,0.0
2016-05-11,130998.94774797972,0.031574282676441925,8.272918035927562,8.272918035927562,0.0,0.0
2016-05-12,131360.64820785465,0.03799786662957199,9.983607493524413,9.983607493524413,0.0,0.0
2016-05-13,129815.80285342046,0.01505493090376113,3.908853579390145,3.908853579390145,0.0,0.0
2016-05-16,130566.50549462254,0.020218084632871485,5.279822812426056,5.279822812426056,0.0,0.0
2016-05-17,131207.86832716124,0.17653545557874353,46.342043648878416,46.342043648878416,0.0,0.0
2016-05-18,131168.52491016648,0.031444772324495544,8.249647620462575,8.249647620462575,0.0,0.0
2016-05-19,129907.3468194019,0.009438881659067538,2.4524064424919376,2.4524064424919376,0.0,0.0
2016-05-20,131160.95352953047,0.01248342759138771,3.274758292822579,3.274758292822579,0.0,0.0
2016-05-23,131734.84390549542,0.02337036769035994,6.157671293491692,6.157671293491692,0.0,0.0
2016-05-24,132552.18381507086,0.020265675630935676,5.372736887022782,5.372736887022782,0.0,0.0
2016-05-25,133149.64652378083,0.03891556797315183,10.363994881289218,10.363994881289218,0.0,0.0
2016-05-26,134441.5650397984,0.01590737761220542,4.277361566939155,4.277361566939155,0.0,0.0
2016-05-27,133193.37994082534,0.01815361261434587,4.836057628315788,4.836057628315788,0.0,0.0
2016-05-31,133498.73004397756,0.010520790677019474,2.8090834964401576,2.8090834964401576,0.0,0.0
2016-06-01,133763.61754361974,0.032367619863497156,8.659780441399064,8.659780441399064,0.0,0.0
2016-06-02,134401.02221430006,0.003985779150762196,1.0713941250464998,1.0713941250464998,0.0,0.0
2016-06-03,136685.47488965158,0.018763105455662545,5.129480449188897,5.129480449188897,0.0,0.0
2016-06-06,137167.02235010325,0.0051765026656524025,1.4201056160308387,1.4201056160308387,0.0,0.0
2016-06-07,138429.29740079842,0.00875580819342093,2.424163203798911,2.424163203798911,0.0,0.0
2016-06-08,139718.0314036426,0.018162004037434846,5.075303256267273,5.075303256267273,0.0,0.0
2016-06-09,138637.25002881326,0.00876088678810486,2.429213068354593,2.429213068354593,0.0,0.0
2016-06-10,137596.6906372966,0.009334159714618753,2.5687469274112003,2.5687469274112003,0.0,0.0
2016-06-13,136374.65860563234,0.04645599286080774,12.67201771548575,12.67201771548575,0.0,0.0
2016-06-14,136096.5742532673,0.15229193570855484,41.46545118031685,41.46545118031685,0.0,0.0
2016-06-15,135867.48085251503,0.003528883836871657,0.9589278821640274,0.9589278821640274,0.0,0.0
2016-06-16,136486.2167258296,0.006689639095586789,1.8261114948893806,1.8261114948893806,0.0,0.0
2016-06-17,136390.8939238821,0.005808801312394148,1.5845536159615623,1.5845536159615623,0.0,0.0
2016-06-20,136874.75260151777,0.010694792587278637,2.927756802520117,2.927756802520117,0.0,0.0
2016-06-21,136273.59390792198,0.014266533189671814,3.888414449114046,3.888414449114046,0.0,0.0
2016-06-22,135830.34286425682,0.005608426938822566,1.5236061981268985,1.5236061981268985,0.0,0.0
2016-06-23,136021.29645093853,0.023799529354376455,6.474793869502425,6.474793869502425,0.0,0.0
2016-06-24,135674.4342201735,0.05099024103937361,13.837555368101816,13.837555368101816,0.0,0.0
2016-06-27,134291.58118510406,0.0602109250100467,16.173588301858576,16.173588301858576,0.0,0.0
2016-06-28,133471.98518948985,0.005943066577946904,1.5864846457115112,1.5864846457115112,0.0,0.0
2016-06-29,135664.52680516194,0.0346854027154624,9.411810397747228,9.411810397747228,0.0,0.0
2016-06-30,136792.21252442437,0.028251851148301733,7.729703209822804,7.729703209822804,0.0,0.0
2016-07-01,138437.26177378945,0.026725466822124094,7.399996429680371,7.399996429680371,0.0,0.0
2016-07-05,138862.82089212144,0.023580498650866533,6.549217989056297,6.549217989056297,0.0,0.0
2016-07-06,137714.6839499364,0.015241969590627779,4.198214027996791,4.198214027996791,0.0,0.0
2016-07-07,139314.0905697454,0.013741924487277736,3.8289926607024376,3.8289926607024376,0.0,0.0
2016-07-08,140278.2566506254,0.00475862490067828,1.3350759164938104,1.3350759164938104,0.0,0.0
2016-07-11,141706.96097115264,0.05051558985594076,14.318268031811797,14.318268031811797,0.0,0.0
2016-07-12,142471.89778018248,0.512048021790926,146.05448065406807,146.05448065406807,0.0,0.0
2016-07-13,144265.411409719,0.007807549479777839,2.2527538525781154,2.2527538525781154,0.0,0.0
2016-07-14,144453.3730523782,0.01013485489533708,2.9280873015355406,2.9280873015355406,0.0,0.0
2016-07-15,144526.12294632674,0.0075508750837469316,2.1826303629503787,2.1826303629503787,0.0,0.0
2016-07-18,144310.98448848282,0.005376545819398785,1.5518059274010936,1.5518059274010936,0.0,0.0
2016-07-19,144424.12080884297,0.00679206031828318,1.9619013306017086,1.9619013306017086,0.0,0.0
2016-07-20,144127.1788196205,0.010011083459580817,2.885796211807746,2.885796211807746,0.0,0.0
2016-07-21,144856.7794043708,0.005966672399543885,1.7286465236527557,1.7286465236527557,0.0,0.0
2016-07-22,144965.17696940768,0.0219168505604194,6.354638787543864,6.354638787543864,0.0,0.0
2016-07-25,145351.2370036234,0.021177484834248726,6.156607997512048,6.156607997512048,0.0,0.0
2016-07-26,144834.7151395433,0.022263779055615045,6.449423371973448,6.449423371973448,0.0,0.0
2016-07-27,147103.9259679857,0.013355749408339312,3.929471306490783,3.929471306490783,0.0,0.0
2016-07-28,146268.69096331272,0.011239137558319756,3.287941783684049,3.287941783684049,0.0,0.0
2016-07-29,145823.77111221678,0.006203776495191599,1.8093386167971053,1.8093386167971053,0.0,0.0
2016-08-01,145772.6691140773,0.019148788230947504,5.582953755049218,5.582953755049218,0.0,0.0
2016-08-02,144615.10838669687,0.011176272594814261,3.2325880018860587,3.2325880018860587,0.0,0.0
2016-08-03,142779.79199759674,0.02199405309295194,6.280888936001017,6.280888936001017,0.0,0.0
2016-08-04,144150.62353113038,0.013569878664660473,3.912319120896716,3.912319120896716,0.0,0.0
2016-08-05,144460.5453032798,0.01324593458567083,3.827131254455658,3.827131254455658,0.0,0.0
2016-08-08,145929.43264372606,0.008861591531732509,2.586379887976571,2.586379887976571,0.0,0.0
2016-08-09,146117.85393920733,0.03930396809218692,11.486925901389078,11.486925901389078,0.0,0.0
2016-08-10,145375.3502655407,0.0064967262815914285,1.8889522615430008,1.8889522615430008,0.0,0.0
2016-08-11,144643.52916220517,0.004842118980699127,1.4007759214305964,1.4007759214305964,0.0,0.0
2016-08-12,144823.91662841022,0.005661311986039154,1.6398053170460993,1.6398053170460993,0.0,0.0
2016-08-15,145145.3082452351,0.0034857084862537826,1.0118755195868459,1.0118755195868459,0.0,0.0
2016-08-16,145704.31624016704,0.008044400333005615,2.344245416262725,2.344245416262725,0.0,0.0
2016-08-17,145422.971036272,0.019607210045651975,5.702901113101885,5.702901113101885,0.0,0.0
2016-08-18,145703.20270887,0.009762340427033115,2.8448640773691882,2.8448640773691882,0.0,0.0
2016-08-19,145512.3374301492,0.013014486342574346,3.787635244575814,3.787635244575814,0.0,0.0
2016-08-22,145725.96216213878,0.0035845498549618177,1.044731442848816,1.044731442848816,0.0,0.0
2016-08-23,146630.58479542643,0.016475337383837572,4.831735919546957,4.831735919546957,0.0,0.0
2016-08-24,146858.61426470068,0.0037322248083013054,1.0962269096734714,1.0962269096734714,0.0,0.0
2016-08-25,145462.03308998884,0.030730106278747865,8.940676968663094,8.940676968663094,0.0,0.0
2016-08-26,146465.76272123755,0.007378469435677677,2.1614182031400393,2.1614182031400393,0.0,0.0
2016-08-29,147002.4566620218,0.006311897783338516,1.8557523873394228,1.8557523873394228,0.0,0.0
2016-08-30,147682.31540585097,0.021142546393221343,6.245024481292748,6.245024481292748,0.0,0.0
2016-08-31,147809.22936858283,0.00862580965058961,2.5499925457680908,2.5499925457680908,0.0,0.0
2016-09-01,147681.4997868993,0.011750785838012865,3.4708289223994875,3.4708289223994875,0.0,0.0
2016-09-02,148062.31962049747,0.0045647372451846965,1.3517435106681495,1.3517435106681495,0.0,0.0
2016-09-06,148302.19490553066,0.04349413591173175,12.901673936777962,12.901673936777962,0.0,0.0
2016-09-07,148710.81627356028,0.2806878078108028,83.52951746945338,83.52951746945338,0.0,0.0
2016-09-08,148566.97694609803,0.005695338742302282,1.6922977956740832,1.6922977956740832,0.0,0.0
2016-09-09,147156.25591049783,0.016788191874829,4.941140825254261,4.941140825254261,0.0,0.0
2016-09-12,143514.01667954132,0.12272391280162533,35.23385140979823,35.23385140979823,0.0,0.0
2016-09-13,145156.9423843705,0.043511917888492596,12.63321330662689,12.63321330662689,0.0,0.0
2016-09-14,143389.13451012818,0.046817786461379095,13.427581059999806,13.427581059999806,0.0,0.0
2016-09-15,142938.92322835646,0.0031951704036139936,0.9134342712036929,0.9134342712036929,0.0,0.0
2016-09-16,144126.43573327624,0.0221062088285603,6.372459913930977,6.372459913930977,0.0,0.0
2016-09-19,144889.50290042054,0.0144872785798422,4.198230825505516,4.198230825505516,0.0,0.0
2016-09-20,144810.75768358645,0.0035969109405174556,1.0417502913994696,1.0417502913994696,0.0,0.0
2016-09-21,144692.82356001151,0.006788001749567778,1.9643769473388315,1.9643769473388315,0.0,0.0
2016-09-22,147279.8356341712,0.07687502411228411,22.647763926056108,22.647763926056108,0.0,0.0
2016-09-23,147006.3865172656,0.03595889080161211,10.5731335961407,10.5731335961407,0.0,0.0
2016-09-26,146336.84237450163,0.009577684399434336,2.803189880681469,2.803189880681469,0.0,0.0
2016-09-27,145665.43915521688,0.06404443026569401,18.660510323700265,18.660510323700265,0.0,0.0
2016-09-28,147413.1487512406,0.03939258153489768,11.614884043531898,11.614884043531898,0.0,0.0
2016-09-29,147529.80769594322,0.019165744378126383,5.655253939211964,5.655253939211964,0.0,0.0
2016-09-30,147987.7887288786,0.0542662009000783,16.06321352698405,16.06321352698405,0.0,0.0
2016-10-03,148200.5710727953,0.02567353139582642,7.610054782594401,7.610054782594401,0.0,0.0
2016-10-04,147666.88072920818,0.44114293763591317,130.39945270809736,130.39945270809736,0.0,0.0
2016-10-05,146377.35384222367,0.006293871953548058,1.8425838379377817,1.8425838379377817,0.0,0.0
2016-10-06,146229.20627227754,0.02096322401139608,6.131128272619641,6.131128272619641,0.0,0.0
2016-10-07,146493.1422136203,0.006986510282636181,2.046980291319993,2.046980291319993,0.0,0.0
2016-10-10,145779.71491774655,0.02105126090486923,6.137952050001931,6.137952050001931,0.0,0.0
2016-10-11,146085.87504444006,0.007520345144209869,2.1972654504453306,2.1972654504453306,0.0,0.0
2016-10-12,144635.3845116602,0.060645840426010525,17.54519698453077,17.54519698453077,0.0,0.0
2016-10-13,143573.14065651438,0.005987865813167327,1.719413992492942,1.719413992492942,0.0,0.0
2016-10-14,144481.19904772198,0.018592794064024663,5.372818151438168,5.372818151438168,0.0,0.0
2016-10-17,143799.84771712843,0.008903912483346606,2.560808120806549,2.560808120806549,0.0,0.0
2016-10-18,144342.70666006723,0.006454646171937552,1.8633862529789038,1.8633862529789038,0.0,0.0
2016-10-19,144762.1785182565,0.024971903328394524,7.230335365602945,7.230335365602945,0.0,0.0
2016-10-20,145811.05083102314,0.021225302951432143,6.190030225643912,6.190030225643912,0.0,0.0
2016-10-21,146097.3298211324,0.020067172598231226,5.863756005330422,5.863756005330422,0.0,0.0
2016-10-24,146624.8605282013,0.012973161142379947,3.804474598346733,3.804474598346733,0.0,0.0
2016-10-25,146209.98174079298,0.015213760233621304,4.448942582224623,4.448942582224623,0.0,0.0
2016-10-26,145532.0075084261,0.01688923190176276,4.916013703268708,4.916013703268708,0.0,0.0
2016-10-27,146433.06468251848,0.03565966329682792,10.444252441253349,10.444252441253349,0.0,0.0
2016-10-28,145314.29235164897,0.026296056470411312,7.642787625623631,7.642787625623631,0.0,0.0
2016-10-31,145459.33728521375,0.019510170915915843,5.67609454665022,5.67609454665022,0.0,0.0
2016-11-01,145557.70127369618,0.5113769903091664,149.02213136538106,149.02213136538106,0.0,0.0
2016-11-02,144105.9041296558,0.015933953410136512,4.592499878413267,4.592499878413267,0.0,0.0
2016-11-03,143409.9571823447,0.00760693653333794,2.1818540795206305,2.1818540795206305,0.0,0.0
2016-11-04,141768.8165941573,0.015650747641403284,4.437714850981561,4.437714850981561,0.0,0.0
2016-11-07,143539.40040993932,0.012991030701981956,3.7295464166432106,3.7295464166432106,0.0,0.0
2016-11-08,144987.46463055117,0.0389302800957261,11.289684238012235,11.289684238012235,0.0,0.0
2016-11-09,146963.93147045386,0.01137683896617735,3.344046053698251,3.344046053698251,0.0,0.0
2016-11-10,151125.548053029,0.06535559731067953,19.756383304282124,19.756383304282124,0.0,0.0
2016-11-11,150367.66381822026,0.009259161336648537,2.784608484494094,2.784608484494094,0.0,0.0
2016-11-14,151376.75615639472,0.01669858613362482,5.055724449512933,5.055724449512933,0.0,0.0
2016-11-15,152932.66699494267,0.014813628337604785,4.531109623431353,4.531109623431353,0.0,0.0
2016-11-16,153202.17763609524,0.041303567463372354,12.656638487699299,12.656638487699299,0.0,0.0
