date,stress_score,vol_sleeve_weight,trend_sleeve_weight,gross_target,selected_names
2022-11-21,0.5389364330910194,0.33831907007269424,0.6616809299273058,0.8800548775100832,21
2022-11-22,0.4740650266701104,0.3577804919989669,0.6422195080010331,0.8835827147669785,21
2022-11-23,0.4349133287544822,0.3695260013736553,0.6304739986263447,0.8857118626643015,21
2022-11-25,0.4362231112323533,0.369133066630294,0.630866933369706,0.8856406340648493,21
2022-11-28,0.5327896633029441,0.34016310100911684,0.6598368989908832,0.880389151185718,21
2022-11-29,0.521796684950576,0.34346099451482726,0.6565390054851727,0.8809869714078373,21
2022-11-30,0.4203177646375892,0.37390467060872323,0.6260953293912768,0.8865055987295086,21
2022-12-01,0.4035193088450555,0.3789442073464834,0.6210557926535166,0.8874191324645212,21
2022-12-02,0.3764082654204768,0.387077520373857,0.612922479626143,0.8888934854089598,21
2022-12-05,0.45779815554742015,0.36266055333577396,0.637339446664226,0.8844673398609283,21
2022-12-06,0.5371544179620686,0.3388536746113794,0.6611463253886206,0.8801517870687179,21
2022-12-07,0.5543996962096985,0.3336800911370904,0.6663199088629096,0.8792139542319702,21
2022-12-08,0.5321211392779055,0.3403636582166284,0.6596363417833716,0.8804255068637094,21
2022-12-09,0.5604248598151171,0.3318725420554649,0.6681274579445351,0.8788862937445721,21
2022-12-12,0.6078740730250971,0.31763777809247085,0.6823622219075292,0.8763059103151389,21
2022-12-13,0.5188428549255155,0.3443471435223453,0.6556528564776547,0.8811476066119723,21
2022-12-14,0.4683892170313577,0.35948323489059275,0.6405167651094072,0.88389137668463,21
2022-12-15,0.5747947387147319,0.3275615783855804,0.6724384216144196,0.8781048308943572,21
2022-12-16,0.5816049549495601,0.32551851351513195,0.674481486484868,0.8777344776696275,21
2022-12-19,0.5861831566792124,0.3241450529962363,0.6758549470037637,0.6881403985005252,22
2022-12-20,0.5456491203060786,0.3363052639081764,0.6636947360918236,0.693751481982209,22
2022-12-21,0.4818245818868131,0.35545262543395606,0.6445473745660439,0.7025866448550538,22
2022-12-22,0.571796462093133,0.3284610613720601,0.6715389386279399,0.6901319333085785,22
2022-12-23,0.5144286417959503,0.34567140746121494,0.6543285925387851,0.6980732995689358,22
2022-12-27,0.554504795744911,0.33364856127652676,0.6663514387234732,0.692525600263533,22
2022-12-28,0.5911514247729683,0.3226545725681095,0.6773454274318905,0.6874526464400879,22
2022-12-29,0.5353669890069414,0.33938990329791763,0.6606100967020824,0.6951748264662864,22
2022-12-30,0.5538290801803232,0.333851275945903,0.666148724054097,0.692619138849423,22
2023-01-03,0.607156121500702,0.31785316354978943,0.6821468364502106,0.6852371333189256,22
2023-01-04,0.5649864239588358,0.3305040728123493,0.6694959271876507,0.6910746396340289,22
2023-01-05,0.5953965548613798,0.3213810335415861,0.6786189664584139,0.6868649976035047,22
2023-01-06,0.5040353037459182,0.34878940887622456,0.6512105911237754,0.6995120382850919,22
2023-01-09,0.5499542124965892,0.33501373625102326,0.6649862637489767,0.6931555326556992,22
2023-01-10,0.4778105665625365,0.35665683003123905,0.643343169968761,0.7031423007210014,22
2023-01-11,0.4776570658734268,0.3567028802379719,0.6432971197620281,0.7031635496578988,22
2023-01-12,0.3991388547349713,0.3802583435795086,0.6197416564204914,0.7140327419947957,22
2023-01-13,0.3728453823691642,0.3881463852892507,0.6118536147107493,0.7176725193687972,22
2023-01-17,0.41164406554938415,0.3765067803351847,0.6234932196648153,0.7889578058826604,23
2023-01-18,0.47309595883872846,0.35807121234838146,0.6419287876516185,0.7827176695106464,23
2023-01-19,0.4861767417278482,0.3541469774816456,0.6458530225183544,0.7813893805888317,23
2023-01-20,0.4431464196248296,0.36705607411255115,0.6329439258874489,0.7857588973552262,23
2023-01-23,0.42432149339652847,0.37270355198104144,0.6272964480189586,0.7876704756739711,23
2023-01-24,0.3995562976565982,0.3801331107030206,0.6198668892969794,0.7901852590341699,23
2023-01-25,0.39604816772033274,0.38118554968390017,0.6188144503160998,0.7905414923093591,23
2023-01-26,0.3670551390746858,0.3898834582775943,0.6101165417224057,0.7934855912280804,23
2023-01-27,0.352349242048319,0.39429522738550427,0.6057047726144957,0.7949789024672513,23
2023-01-30,0.4348798074263171,0.36953605777210485,0.6304639422278951,0.7865983310112472,23
2023-01-31,0.38919533560924924,0.38324139931722523,0.6167586006827748,0.7912373635774148,23
2023-02-01,0.31038707253918885,0.40688387823824335,0.5931161217617567,0.7992399536112682,23
2023-02-02,0.32688341447279107,0.4019349756581627,0.5980650243418373,0.797564831531296,23
2023-02-03,0.32473253755774856,0.40258023873267546,0.5974197612673245,0.7977832424630158,23
2023-02-06,0.3822782677223284,0.3853165196833015,0.6146834803166985,0.7919397576713709,23
2023-02-07,0.3285524998239445,0.40143425005281663,0.5985657499471834,0.7973953441542566,23
2023-02-08,0.3902839784979185,0.3829148064506245,0.6170851935493755,0.791126817266763,23
2023-02-09,0.4435803210913055,0.36692590367260836,0.6330740963273916,0.7857148368035022,23
2023-02-10,0.4322756533059628,0.37031730400821117,0.6296826959917888,0.7868627700053112,23
2023-02-13,0.41182064587717004,0.376453806236849,0.623546193763151,0.852184297876729,22
2023-02-14,0.356442532532355,0.3930672402402935,0.6069327597597065,0.8561226210297859,22
2023-02-15,0.3159775861318783,0.40520672416043646,0.5947932758395635,0.8590003650638571,22
2023-02-16,0.42348824539289953,0.3729535263821302,0.6270464736178698,0.8513545336515143,22
2023-02-17,0.4241282951672509,0.3727615114498247,0.6272384885501753,0.8513090152563724,22
2023-02-21,0.5567654208138548,0.3329703737558436,0.6670296262441564,0.8418762659021943,22
2023-02-22,0.5378819678353393,0.3386354096493982,0.6613645903506018,0.8432191997000988,22
2023-02-23,0.48671494749151867,0.35398551575254444,0.6460144842474556,0.8468580427144549,22
2023-02-24,0.5237148965317904,0.34288553104046293,0.6571144689595371,0.8442267187641446,22
2023-02-27,0.4896626970394903,0.35310119088815295,0.646898809111847,0.8466484077234268,22
2023-02-28,0.4864419902548679,0.35406740292353966,0.6459325970764603,0.8468774546037369,22
2023-03-01,0.48736685059185775,0.35378994482244264,0.6462100551775574,0.8468116813467856,22
2023-03-02,0.4348152330512054,0.3695554300846384,0.6304445699153616,0.8505489927066409,22
2023-03-03,0.36060803267077546,0.3918175901987674,0.6081824098012326,0.8558263833169354,22
2023-03-06,0.36507194740387194,0.39047841577883846,0.6095215842211615,0.8555089232648544,22
2023-03-07,0.4356645848094516,0.3693006245571645,0.6306993754428355,0.8504885893903751,22
2023-03-08,0.4120308259349768,0.3763907522195069,0.6236092477804931,0.8521693505096557,22
2023-03-09,0.5819747496975809,0.3254075750907257,0.6745924249092743,0.8400834550312715,22
2023-03-10,0.6595463039097638,0.30213610882707087,0.6978638911729291,0.8345668017991508,22
2023-03-13,0.6952265687275896,0.2914320293817232,0.7085679706182768,0.753910393257938,21
2023-03-14,0.609645739646542,0.3171062781060374,0.6828937218939626,0.7628272029839709,21
2023-03-15,0.6723996257493393,0.29828011227519824,0.7017198877248018,0.7562887706276084,21
2023-03-16,0.5787399155972406,0.3263780253208278,0.6736219746791722,0.7660473324853204,21
2023-03-17,0.6447640263443393,0.30657079209669824,0.6934292079033018,0.7591681699534308,21
2023-03-20,0.6076081606688256,0.31771755179935235,0.6822824482006477,0.763039501745751,21
2023-03-21,0.5009144609724101,0.349725661708277,0.650274338291723,0.7741560967749774,21
2023-03-22,0.5568618758558459,0.3329414372432462,0.6670585627567538,0.7683268420395901,21
2023-03-23,0.563505982273625,0.33094820531791247,0.6690517946820875,0.7676345814788659,21
2023-03-24,0.5230738471505733,0.34307784585482803,0.656922154145172,0.7718472732648752,21
2023-03-27,0.47728546008956474,0.35681436197313054,0.6431856380268695,0.7766180418992646,21
2023-03-28,0.4591235783557429,0.36226292649327707,0.6377370735067229,0.7785103587350114,21
2023-03-29,0.3969923101438988,0.38090230695683036,0.6190976930431696,0.7849839194919119,21
2023-03-30,0.38565260472371965,0.3843042185828841,0.6156957814171159,0.7861654223666423,21
2023-03-31,0.3505207069397331,0.39484378791808006,0.6051562120819199,0.7898258735590177,21
2023-04-03,0.33207232070634723,0.4003783037880958,0.5996216962119042,0.7917480417777866,21
2023-04-04,0.3674682597497022,0.38975952207508935,0.6102404779249107,0.7880600796849573,21
2023-04-05,0.37425278913144144,0.3877241632605676,0.6122758367394324,0.787353188220744,21
2023-04-06,0.33089559249290973,0.40073132225212704,0.599268677747873,0.7918706470585625,21
2023-04-10,0.3616428530549428,0.39150714408351717,0.6084928559164828,0.987622615016952,23
2023-04-11,0.3672035875132731,0.38983892374601803,0.610161076253982,0.9875886816598827,23
2023-04-12,0.37215518281751997,0.388353445154744,0.611646554845256,0.987558465462224,23
2023-04-13,0.2893734572624307,0.4131879628212708,0.5868120371787292,0.9880636256839723,23
2023-04-14,0.2627100906514746,0.42118697280455764,0.5788130271954424,0.9882263339640838,23
2023-04-17,0.25248229714581427,0.4242553108562557,0.5757446891437443,0.98828874718875,23
2023-04-18,0.2480491301828582,0.4255852609451425,0.5744147390548575,0.9883157997730135,23
2023-04-19,0.23639346447762644,0.4290819606567121,0.5709180393432879,0.9883869263245897,23
2023-04-20,0.2702305410345376,0.4189308376896387,0.5810691623103613,0.988180441801802,23
2023-04-21,0.2542108792937938,0.4237367362118618,0.5762632637881382,0.9882781988348067,23
2023-04-24,0.25764072803384447,0.4227077815898467,0.5772922184101533,0.988257268815065,23
2023-04-25,0.3623014786273441,0.39130955641179677,0.6086904435882032,0.9876185958757949,23
2023-04-26,0.3743750572622432,0.38768748282132703,0.612312517178673,0.9875449190875956,23
2023-04-27,0.26536812686711564,0.4203895619398653,0.5796104380601347,0.988210113788011,23
2023-04-28,0.20125321645931196,0.4396240350622064,0.5603759649377936,0.9886013632110184,23
2023-05-01,0.20870040034172338,0.437389879897483,0.562610120102517,0.9885559181440519,23
2023-05-02,0.2982377767242074,0.4105286669827378,0.5894713330172622,0.9880095328083413,23
2023-05-03,0.3296033371630738,0.4011189988510778,0.5988810011489222,0.9878181302571103,23
2023-05-04,0.4291744558742446,0.3712476632377266,0.6287523367622734,0.9872105158582734,23
2023-05-05,0.27351374390686034,0.41794587682794193,0.5820541231720581,0.9881604066614383,23
2023-05-08,0.2636977199710563,0.4208906840086831,0.5791093159913169,1.0198863517066932,23
2023-05-09,0.29642914083968464,0.4110712577480946,0.5889287422519054,1.020223546358521,23
2023-05-10,0.2598338512547834,0.422049844623565,0.577950155376435,1.0198465466560134,23
2023-05-11,0.2623964834298319,0.4212810549710504,0.5787189450289496,1.0198729465445941,23
2023-05-12,0.2727506868609898,0.4181747939417031,0.5818252060582969,1.0199796141419144,23
2023-05-15,0.27265718441810777,0.4182028446745677,0.5817971553254323,1.019978650892448,23
2023-05-16,0.31869037969505765,0.4043928860914827,0.5956071139085173,1.0204528786174296,23
2023-05-17,0.24937932482238362,0.4251862025532849,0.5748137974467151,1.0197388455447616,23
2023-05-18,0.19546060438074322,0.44136181868577706,0.5586381813142229,1.0191833822106369,23
2023-05-19,0.23632217911864212,0.4291033462644074,0.5708966537355926,1.0196043326032946,23
2023-05-22,0.26051902811615935,0.42184429156515224,0.5781557084348478,1.0198536052549707,23
2023-05-23,0.32684923260731125,0.4019452302178066,0.5980547697821934,1.0205369300119016,23
2023-05-24,0.4129231089236437,0.3761230673229069,0.6238769326770931,1.021423651394162,23
2023-05-25,0.36057052299250625,0.3918288431022481,0.6081711568977519,1.0208843221650339,23
2023-05-26,0.2839189430088555,0.41482431709734335,0.5851756829026566,1.020094667999748,23
2023-05-30,0.2605321844447119,0.4218403446665865,0.5781596553334135,1.0198537407896804,23
2023-05-31,0.29064999036647443,0.4128050028900576,0.5871949971099424,1.020164010335337,23
2023-06-01,0.17781048951776518,0.4466568531446704,0.5533431468553296,1.0190015531247618,23
2023-06-02,0.14469167681620673,0.45659249695513804,0.543407503044862,1.0186603676148906,23
2023-06-05,0.1486024660535577,0.45541926018393264,0.5445807398160674,1.2722903699080337,23
2023-06-06,0.14430014318858098,0.45670995704342565,0.5432900429565743,1.271645021478287,23
2023-06-07,0.14956773210034877,0.45512968036989543,0.5448703196301046,1.272435159815052,23
2023-06-08,0.14038559697729697,0.45788432090681086,0.5421156790931891,1.2710578395465946,23
2023-06-09,0.13863681220955532,0.4584089563371334,0.5415910436628666,1.270795521831433,23
2023-06-12,0.13021329995989245,0.4609360100120322,0.5390639899879678,1.2695319949939838,23
2023-06-13,0.11854645906777522,0.4644360622796674,0.5355639377203326,1.2677819688601664,23
2023-06-14,0.11371971069058982,0.465884086792823,0.534115913207177,1.2670579566035882,23
2023-06-15,0.09740590050448011,0.4707782298486559,0.5292217701513441,1.264610885075672,23
2023-06-16,0.09781102714623051,0.4706566918561308,0.5293433081438692,1.2646716540719345,23
2023-06-20,0.10942825491403169,0.4671715235257905,0.5328284764742095,1.2664142382371046,23
2023-06-21,0.11395747214504463,0.4658127583564866,0.5341872416435134,1.267093620821757,23
2023-06-22,0.10834925236323531,0.4674952242910294,0.5325047757089706,1.2662523878544854,23
2023-06-23,0.12212171308543464,0.4633634860743696,0.5366365139256304,1.2683182569628149,23
2023-06-26,0.13638099813915083,0.4590857005582547,0.5409142994417453,1.2704571497208728,23
2023-06-27,0.1145241254208087,0.46564276237375735,0.5343572376262427,1.267178618813121,23
2023-06-28,0.11076204602874674,0.46677138619137604,0.533228613808624,1.2666143069043119,23
2023-06-29,0.10709809519215317,0.467870571442354,0.532129428557646,1.2660647142788228,23
2023-06-30,0.09011774447405607,0.4729646766577832,0.5270353233422168,1.2635176616711083,23
2023-07-03,0.08829574177853501,0.4735112774664395,0.5264887225335605,1.26324436126678,23
2023-07-05,0.09958209282114575,0.47012537215365624,0.5298746278463438,1.2649373139231717,23
2023-07-06,0.12338637808336375,0.4629840865749909,0.5370159134250091,1.2685079567125048,23
2023-07-07,0.12189536497945785,0.46343139050616267,0.5365686094938373,1.2682843047469183,23
2023-07-10,0.12090621935320502,0.46372813419403847,0.5362718658059615,1.2681359329029809,23
2023-07-11,0.10891998266986566,0.46732400519904027,0.5326759948009597,1.2663379974004803,23
2023-07-12,0.07933779175704761,0.47619866247288567,0.5238013375271143,1.2619006687635574,23
2023-07-13,0.07066037862446051,0.47880188641266186,0.5211981135873381,1.260599056793669,23
2023-07-14,0.06471615643657966,0.48058515306902605,0.519414846930974,1.2597074234654873,23
2023-07-17,0.062119905787621894,0.4813640282637134,0.5186359717362866,1.2593179858681434,23
2023-07-18,0.047176488290053664,0.48584705351298385,0.5141529464870161,1.2570764732435085,23
2023-07-19,0.05646531268534748,0.4830604061943957,0.5169395938056043,1.2584697969028023,23
2023-07-20,0.07320603085208663,0.47803819074437404,0.521961809255626,1.2609809046278133,23
2023-07-21,0.06427745942351519,0.48071676217294546,0.5192832378270545,1.2596416189135275,23
2023-07-24,0.06499785249053543,0.48050064425283934,0.5194993557471607,1.2597496778735804,23
2023-07-25,0.05858428266519396,0.48242471520044183,0.5175752847995582,1.2587876423997792,23
2023-07-26,0.04146920416918592,0.48755923874924423,0.5124407612507558,1.256220380625378,23
2023-07-27,0.07904302993640895,0.4762870910190773,0.5237129089809227,1.2618564544904614,23
2023-07-28,0.039408391839472035,0.4881774824481584,0.5118225175518416,1.2559112587759207,23
2023-07-31,0.048205376737408975,0.48553838697877727,0.5144616130212227,1.2572308065106115,23
2023-08-01,0.06181339013812357,0.48145598295856296,0.518544017041437,1.2592720085207185,23
2023-08-02,0.11525147818093034,0.4654245565457209,0.5345754434542791,1.2672877217271394,23
2023-08-03,0.1158911088714972,0.46523266733855084,0.5347673326614492,1.2673836663307247,23
2023-08-04,0.16778563380765366,0.4496643098577039,0.5503356901422961,1.275167845071148,23
2023-08-07,0.1082189331613137,0.4675343200516059,0.5324656799483941,1.2662328399741973,23
2023-08-08,0.1191887429255136,0.464243377122346,0.535756622877654,1.2678783114388272,23
2023-08-09,0.12891345933448614,0.46132596219965416,0.5386740378003458,1.2693370189001731,23
2023-08-10,0.1273497274008186,0.4617950817797545,0.5382049182202455,1.269102459110123,23
2023-08-11,0.11290163394992554,0.4661295098150223,0.5338704901849777,1.266935245092489,23
2023-08-14,0.10262564601059967,0.4692123061968201,0.5307876938031799,1.2653938469015897,23
2023-08-15,0.160459154587331,0.4518622536238007,0.5481377463761993,1.2740688731880994,23
2023-08-16,0.17851723347336007,0.44644482995799195,0.553555170042008,1.2767775850210041,23
2023-08-17,0.2291748238187893,0.4312475528543632,0.5687524471456368,1.2843762235728184,23
2023-08-18,0.21552777529632883,0.43534166741110136,0.5646583325888986,1.2823291662944492,23
2023-08-21,0.19843821939245238,0.4404685341822643,0.5595314658177357,1.2797657329088679,23
2023-08-22,0.19475271247955261,0.4415741862561342,0.5584258137438658,1.2792129068719331,23
2023-08-23,0.14110972424341803,0.45766708272697465,0.5423329172730254,1.2711664586365121,23
2023-08-24,0.21215053803091485,0.43635483859072555,0.5636451614092745,1.281822580704637,23
2023-08-25,0.1455924247867335,0.45632227256397995,0.54367772743602,1.2718388637180102,23
2023-08-28,0.12868164929973797,0.46139550521007866,0.5386044947899213,1.2693022473949607,23
2023-08-29,0.09490672787986887,0.4715279816360394,0.5284720183639606,1.2642360091819802,23
2023-08-30,0.07936948868007489,0.47618915339597756,0.5238108466040224,1.2619054233020113,23
2023-08-31,0.07131048876102261,0.4786068533716932,0.5213931466283068,1.260696573314153,23
2023-09-01,0.0569012046990262,0.48292963859029214,0.5170703614097079,1.258535180704854,23
2023-09-05,0.0946208372258544,0.4716137488322437,0.5283862511677563,1.2641931255838785,23
2023-09-06,0.10987334728807358,0.46703799581357797,0.532962004186422,1.266481002093211,23
2023-09-07,0.11327902736281364,0.4660162917911559,0.5339837082088441,1.2669918541044223,23
2023-09-08,0.09898093292020099,0.4703057201239397,0.5296942798760603,1.26484713993803,23
2023-09-11,0.08752220152445468,0.47374333954266357,0.5262566604573364,1.263128330228668,23
2023-09-12,0.11019898311457438,0.46694030506562767,0.5330596949343723,1.2665298474671862,23
2023-09-13,0.08205185782198407,0.47538444265340474,0.5246155573465953,1.262307778673297,23
2023-09-14,0.05887402931999261,0.4823377912040022,0.5176622087959978,1.2588311043979987,23
2023-09-15,0.10206666859227544,0.46937999942231734,0.5306200005776827,1.2653100002888413,23
2023-09-18,0.11403155591954017,0.465790533224138,0.534209466775862,1.2671047333879308,23
2023-09-19,0.11931363983627721,0.4642059080491169,0.5357940919508831,1.2678970459754417,23
2023-09-20,0.15473710303687924,0.4535788690889362,0.5464211309110638,1.2732105654555315,23
2023-09-21,0.24471517564615936,0.4265854473061522,0.5734145526938478,1.2867072763469236,23
2023-09-22,0.24124814574975456,0.4276255562750736,0.5723744437249264,1.2861872218624628,23
2023-09-25,0.21739834387698145,0.43478049683690556,0.5652195031630944,1.282609751581547,22
2023-09-26,0.31258266941593804,0.4062251991752186,0.5937748008247814,1.2968874004123907,22
2023-09-27,0.28221139882654656,0.415336580352036,0.584663419647964,1.2923317098239817,22
2023-09-28,0.25549965921111706,0.4233501022366649,0.5766498977633351,1.2883249488816675,22
2023-09-29,0.2612121028056105,0.4216363691583168,0.5783636308416832,1.2891818154208416,22
2023-10-02,0.2657899483342009,0.42026301549973977,0.5797369845002602,1.28986849225013,22
2023-10-03,0.36367590844040865,0.39089722746787736,0.6091027725321226,1.3045513862660614,22
2023-10-04,0.30257109700910706,0.4092286708972679,0.5907713291027321,1.2953856645513662,22
2023-10-05,0.2981845924524649,0.4105446222642606,0.5894553777357394,1.2947276888678696,22
2023-10-06,0.2528350762725609,0.4241494771182317,0.5758505228817683,1.2879252614408845,22
2023-10-09,0.25289750618560136,0.4241307481443196,0.5758692518556804,1.2879346259278401,22
2023-10-10,0.2190380820765803,0.4342885753770259,0.5657114246229741,1.2828557123114872,22
2023-10-11,0.18339130573472778,0.4449826082795817,0.5550173917204183,1.277508695860209,22
2023-10-12,0.2063195699102558,0.4381041290269233,0.5618958709730767,1.2809479354865383,22
2023-10-13,0.3162455363989415,0.4051263390803176,0.5948736609196824,1.2974368304598414,22
2023-10-16,0.22705375700919045,0.43188387289724284,0.5681161271027572,1.2840580635513783,22
2023-10-17,0.24845479226830258,0.4254635623195092,0.5745364376804908,1.2872682188402451,22
2023-10-18,0.3188857725716559,0.40433426822850327,0.5956657317714967,1.297832865885748,22
2023-10-19,0.4018808471109755,0.37943574586670736,0.6205642541332926,1.310282127066646,22
2023-10-20,0.4315780174693019,0.37052659475920946,0.6294734052407905,1.3147367026203955,22
2023-10-23,0.3925283845944365,0.38224148462166907,0.6177585153783309,1.3088792576891657,21
2023-10-24,0.325112841312019,0.4024661476063943,0.5975338523936057,1.298766926196803,21
2023-10-25,0.39502366883634854,0.38149289934909547,0.6185071006509045,1.3092535503254523,21
2023-10-26,0.4308049028828808,0.37075852913513574,0.6292414708648643,1.3146207354324322,21
2023-10-27,0.4513973802062478,0.3645807859381256,0.6354192140618744,1.317709607030937,21
2023-10-30,0.3841926866557577,0.3847421940032727,0.6152578059967273,1.3076289029983634,21
2023-10-31,0.3093599824302019,0.40719200527093946,0.5928079947290605,1.2964039973645303,21
2023-11-01,0.2412885556920465,0.4276134332923861,0.5723865667076139,1.286193283353807,21
2023-11-02,0.18596195377732072,0.44421141386680374,0.5557885861331963,1.2778942930665984,21
2023-11-03,0.16393666863249873,0.4508189994102504,0.5491810005897496,1.274590500294875,21
2023-11-06,0.16035214384732543,0.45189435684580237,0.5481056431541976,1.2740528215770988,21
2023-11-07,0.15193853287196024,0.4544184401384119,0.5455815598615881,1.2727907799307943,21
2023-11-08,0.14583115393641635,0.45625065381907515,0.5437493461809249,1.2718746730904624,21
2023-11-09,0.17492045717213972,0.4475238628483581,0.5524761371516419,1.276238068575821,21
2023-11-10,0.12783389386239627,0.46164983184128117,0.5383501681587188,1.2691750840793592,21
2023-11-13,0.14223635736603274,0.4573290927901902,0.5426709072098098,1.2713354536049049,21
2023-11-14,0.09872507857475635,0.47038247642757314,0.5296175235724269,1.2648087617862134,21
2023-11-15,0.09779971866947194,0.4706600843991584,0.5293399156008416,1.2646699578004208,21
2023-11-16,0.09930027731689049,0.47020991680493285,0.5297900831950672,1.2648950415975335,21
2023-11-17,0.07695553349812395,0.47691333995056284,0.5230866600494372,1.261543330024719,21
2023-11-20,0.047155075110703076,0.4858534774667891,0.5141465225332109,1.2570732612666056,23
2023-11-21,0.05070393410564018,0.4847888197683079,0.5152111802316921,1.257605590115846,23
2023-11-22,0.03748626090447405,0.48875412172865773,0.5112458782713423,1.2556229391356715,23
2023-11-24,0.03549036343025336,0.48935289097092394,0.5106471090290761,1.255323554514538,23
2023-11-27,0.03942180722334248,0.48817345783299726,0.5118265421670027,1.2559132710835015,23
2023-11-28,0.03830475202615499,0.48850857439215345,0.5114914256078466,1.255745712803923,23
2023-11-29,0.04391621208209187,0.4868251363753724,0.5131748636246276,1.256587431812314,23
2023-11-30,0.037499417233026584,0.488750174830092,0.511249825169908,1.2556249125849541,23
2023-12-01,0.022859788048420305,0.49314206358547386,0.5068579364145261,1.2534289682072632,23
2023-12-04,0.03943588220397387,0.48816923533880785,0.5118307646611922,1.2559153823305964,23
2023-12-05,0.036286232223825564,0.48911413033285234,0.5108858696671477,1.255442934833574,23
2023-12-06,0.04635459404411794,0.48609362178676463,0.5139063782132354,1.2569531891066177,23
2023-12-07,0.035899373751935165,0.4892301878744194,0.5107698121255806,1.2553849060627902,23
2023-12-08,0.01792462313959872,0.4946226130581204,0.5053773869418796,1.2526886934709398,23
2023-12-11,0.013988212753541797,0.49580353617393746,0.5041964638260625,1.2520982319130314,23
2023-12-12,0.003943971966241711,0.49881680841012743,0.5011831915898726,1.2505915957949365,23
2023-12-13,0.001984126984126984,0.4994047619047619,0.5005952380952381,1.2502976190476192,23
2023-12-14,0.00496031746031746,0.49851190476190477,0.5014880952380952,1.250744047619048,23
2023-12-15,0.005720135309669945,0.498283959407099,0.501716040592901,1.2508580202964508,23
2023-12-18,0.006944444444444444,0.4979166666666667,0.5020833333333333,1.2510416666666668,24
2023-12-19,0.006944444444444444,0.4979166666666667,0.5020833333333333,1.2510416666666668,24
2023-12-20,0.06674621240673284,0.4799761362779802,0.5200238637220198,1.26001193186101,24
2023-12-21,0.05066568731742694,0.48480029380477196,0.515199706195228,1.2575998530976145,24
2023-12-22,0.02401783393133764,0.49279464982059873,0.5072053501794013,1.2536026750897005,24
2023-12-26,0.01984126984126984,0.49404761904761907,0.5059523809523809,1.2529761904761907,24
2023-12-27,0.00496031746031746,0.49851190476190477,0.5014880952380952,1.250744047619048,24
2023-12-28,0.006944444444444444,0.4979166666666667,0.5020833333333333,1.2510416666666668,24
2023-12-29,0.01077723929617138,0.4967668282111486,0.5032331717888514,1.251616585894426,24
2024-01-02,0.04339092867803847,0.4869827213965885,0.5130172786034115,1.256508639301706,24
2024-01-03,0.09706524548670499,0.4708804263539885,0.5291195736460115,1.2645597868230058,24
2024-01-04,0.10432889104802767,0.46870133268559167,0.5312986673144083,1.2656493336572043,24
2024-01-05,0.06488884060835433,0.4805333478174937,0.5194666521825063,1.259733326091253,24
2024-01-08,0.03359691778358441,0.48992092466492465,0.5100790753350753,1.2550395376675376,24
2024-01-09,0.025697601881137105,0.49229071943565883,0.5077092805643412,1.2538546402821706,24
2024-01-10,0.015335393342482366,0.4953993819972553,0.5046006180027447,1.2523003090013727,24
2024-01-11,0.007141163424243371,0.49785765097272694,0.5021423490272731,1.2510711745136365,24
2024-01-12,0.017892116721250968,0.49463236498362473,0.5053676350163753,1.252683817508188,24
2024-01-16,0.07014163151018034,0.4789575105469459,0.5210424894530541,1.260521244726527,24
2024-01-17,0.11161394459240283,0.46651581662227914,0.5334841833777209,1.2667420916888605,24
2024-01-18,0.07956819599339665,0.47612954120198103,0.523870458798019,1.2619352293990094,24
2024-01-19,0.036210317460317464,0.48913690476190474,0.5108630952380953,1.2554315476190476,24
2024-01-22,0.033234126984126984,0.4900297619047619,0.5099702380952381,1.2549851190476193,24
2024-01-23,0.011904761904761904,0.49642857142857144,0.5035714285714286,1.251785714285714,24
2024-01-24,0.03373015873015873,0.4898809523809524,0.5101190476190476,1.2550595238095237,24
2024-01-25,0.047619047619047616,0.48571428571428577,0.5142857142857142,1.257142857142857,24
2024-01-26,0.040807720803560606,0.4877576837589318,0.5122423162410682,1.2561211581205338,24
2024-01-29,0.05803571428571429,0.4825892857142857,0.5174107142857143,1.258705357142857,24
2024-01-30,0.042955805372012636,0.48711325838839625,0.5128867416116037,1.2564433708058016,24
2024-01-31,0.12370169913332393,0.4628894902600028,0.5371105097399972,1.2685552548699985,24
2024-02-01,0.08291535460261132,0.4751253936192166,0.5248746063807834,1.2624373031903915,24
2024-02-02,0.07341269841269842,0.47797619047619044,0.5220238095238096,1.2610119047619048,24
2024-02-05,0.07104876524498117,0.4786853704265056,0.5213146295734944,1.2606573147867473,24
2024-02-06,0.03150521312521907,0.49054843606243426,0.5094515639375657,1.2547257819687831,24
2024-02-07,0.021825396825396824,0.493452380952381,0.506547619047619,1.2532738095238094,24
2024-02-08,0.020833333333333332,0.49375,0.50625,1.2531249999999996,24
2024-02-09,0.027777777777777776,0.4916666666666667,0.5083333333333333,1.2541666666666667,24
2024-02-12,0.08654508149450228,0.4740364755516493,0.5259635244483507,1.2629817622241755,24
2024-02-13,0.1571091970078854,0.4528672408976344,0.5471327591023656,1.2735663795511827,24
2024-02-14,0.1129123720198159,0.46612628839405523,0.5338737116059448,1.2669368558029723,24
2024-02-15,0.09176587301587301,0.47247023809523814,0.5275297619047619,1.2637648809523807,24
2024-02-16,0.11048240547925339,0.466855278356224,0.533144721643776,1.266572360821888,24
2024-02-20,0.14739029589888497,0.45578291123033454,0.5442170887696655,1.2721085443848326,24
2024-02-21,0.1458964762147577,0.45623105713557266,0.5437689428644273,1.2718844714322133,24
