date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2016-01-25,129820.75916687079,0.02349363117045751,6.100208700377047,6.100208700377047,0.0,0.0
2016-01-26,129103.89495334869,0.274022678804678,70.79358837592666,70.79358837592666,0.0,0.0
2016-01-27,128759.01336497847,0.009982890390186554,2.5708255628819043,2.5708255628819043,0.0,0.0
2016-01-28,128957.0150620759,0.010570411189301934,2.7263149864431666,2.7263149864431666,0.0,0.0
2016-01-29,130090.29431847009,0.00836573317467741,2.1766378001092535,2.1766378001092535,0.0,0.0
2016-02-01,130247.4543148047,0.01713809826269629,4.464540368489404,4.464540368489404,0.0,0.0
2016-02-02,130185.43143209141,0.005834036169087026,1.51903075548678,1.51903075548678,0.0,0.0
2016-02-03,129339.23601523938,0.014699403257671167,3.802530964326308,3.802530964326308,0.0,0.0
2016-02-04,127964.07950183717,0.006952166611781858,1.7792799417413514,1.7792799417413514,0.0,0.0
2016-02-05,128229.98782377051,0.004978168684864316,1.2767137310822847,1.2767137310822847,0.0,0.0
2016-02-08,127205.51439653209,0.006771738404215313,1.722828267218602,1.722828267218602,0.0,0.0
2016-02-09,126575.63887377037,0.013422761979123432,3.3980805691695384,3.3980805691695384,0.0,0.0
2016-02-10,127482.56308388361,0.008048219516964002,2.0520483352395362,2.0520483352395362,0.0,0.0
2016-02-11,126880.34031595592,0.00983253788608069,2.495160573832645,2.495160573832645,0.0,0.0
2016-02-12,127479.8714693209,0.015381738058645891,3.9218446309555173,3.9218446309555173,0.0,0.0
2016-02-16,128160.48096215416,0.010144720582142823,2.600357297864579,2.600357297864579,0.0,0.0
2016-02-17,128623.94101240984,0.010002828875302336,2.573258022147531,2.573258022147531,0.0,0.0
2016-02-18,129648.30758448286,0.009347612078736096,2.42384948633828,2.42384948633828,0.0,0.0
2016-02-19,129194.45456388715,0.007076217799077623,1.8284420747629153,1.8284420747629153,0.0,0.0
2016-02-22,130056.2319462514,0.0036802205455482868,0.9572782797607617,0.9572782797607617,0.0,0.0
2016-02-23,129968.1245096371,0.42776258739000544,111.28621059170452,111.28621059170452,0.0,0.15859030617126535
2016-02-24,129950.85133805219,0.00265954006133598,0.6912226669452801,0.6912226669452801,0.0,0.16259170287156335
2016-02-25,130207.41973944014,0.002788820491143658,0.7262542913222864,0.7262542913222864,0.0,0.16172553631022202
2016-02-26,130658.78211033483,0.007690849801034121,2.0097850507031723,2.0097850507031723,0.0,0.15828433927885335
2016-02-29,130581.49814973168,0.003665524287085019,0.9573063238827383,0.9573063238827383,0.0,0.15948559085321415
2016-03-01,130929.70064243903,0.00426489190079044,1.116811565846914,1.116811565846914,0.0,0.16115615595290103
2016-03-02,130983.92105683673,0.01584683179898539,4.151491906706466,4.151491906706466,0.0,0.15499320176596915
2016-03-03,131636.14661213852,0.0053495471810283465,1.40840262269336,1.40840262269336,0.0,0.15370740565493868
2016-03-04,132728.60466799693,0.006219929703320283,1.6511457213300915,1.6511457213300915,0.0,0.15192585469228664
2016-03-07,132520.52440585702,0.0023688644278406362,0.6278492870273275,0.6278492870273275,0.0,0.1520263488363695
2016-03-08,132932.65861767746,0.004327096158948586,1.1504347490903197,1.1504347490903197,0.0,0.15322650682975758
2016-03-09,131866.860124647,0.01256992345055638,3.3151960183844262,3.3151960183844262,0.0,0.1559115341499951
2016-03-10,132664.56238401541,0.004001333303581114,1.0616787596055075,1.0616787596055075,0.0,0.1549305776528833
2016-03-11,132972.786480452,0.0028206905126137525,0.7501543864291721,0.7501543864291721,0.0,0.15440869390893913
2016-03-14,132616.68994116265,0.0162624209773218,4.313477176047716,4.313477176047716,0.0,0.1492952747868399
2016-03-15,132053.24454942945,0.0057197837037994345,1.5106492735895303,1.5106492735895303,0.0,0.1507582026549411
2016-03-16,132028.3399184601,0.002356947873385867,0.6223707637858579,0.6223707637858579,0.0,0.15052191931139677
2016-03-17,133598.9027771128,0.02646632646520947,7.072118698590248,7.072118698590248,0.0,0.14361820562974043
2016-03-18,134184.1820693174,0.00733259609949434,1.9678656792390383,1.9678656792390383,0.0,0.1406059351612033
2016-03-21,133794.28142364245,0.0072044922657655604,1.927867510053717,1.927867510053717,0.0,0.13841636732131826
2016-03-22,133888.84176343385,0.19683763134884255,52.72948324667767,52.72948324667767,0.0,0.0
2016-03-23,133117.76526793154,0.015724026706191385,4.186426247239173,4.186426247239173,0.0,0.0
2016-03-24,132554.6550705861,0.014298834898067441,3.790862665487927,3.790862665487927,0.0,0.0
2016-03-28,133131.03683522574,0.004590596151949225,1.2223128730911392,1.2223128730911392,0.0,0.0
2016-03-29,133183.20816150893,0.007145443104695682,1.903333273157032,1.903333273157032,0.0,0.0
2016-03-30,134846.12306682084,0.03419556621074069,9.22290982443343,9.22290982443343,0.0,0.0
2016-03-31,134608.370226289,0.010276223781724098,2.7665883308386245,2.7665883308386245,0.0,0.0
2016-04-01,133932.4410375408,0.011601838864362479,3.1077973115838176,3.1077973115838176,0.0,0.0
2016-04-04,135064.66855678344,0.026092945581577157,7.048837943181543,7.048837943181543,0.0,0.0
2016-04-05,134509.54264769578,0.026767179378234196,7.201267627514906,7.201267627514906,0.0,0.0
2016-04-06,134229.9618382419,0.035161166521981195,9.440027925654938,9.440027925654938,0.0,0.0
2016-04-07,135460.80836156674,0.034419073612480845,9.325513020244083,9.325513020244083,0.0,0.0
2016-04-08,135381.9619799224,0.048824836177419,13.221295285247274,13.221295285247274,0.0,0.0
2016-04-11,135265.37598708487,0.01708845655088988,4.623111004453223,4.623111004453223,0.0,0.0
2016-04-12,135074.06409552853,0.015494432154862153,4.185921560974601,4.185921560974601,0.0,0.0
2016-04-13,136317.73029109716,0.025216282785593437,6.8751996053760385,6.8751996053760385,0.0,0.0
2016-04-14,136737.07876431508,0.027896029541812157,7.629268829958185,7.629268829958185,0.0,0.0
2016-04-15,136906.10738563124,0.0038223108642670093,1.0466034041763326,1.0466034041763326,0.0,0.0
2016-04-18,136570.2968938197,0.006398223072017359,1.7476368126169481,1.7476368126169481,0.0,0.0
2016-04-19,137824.56727686833,0.05827130714201171,16.064307559410143,16.064307559410143,0.0,0.0
2016-04-20,137936.25208072548,0.007206041988420845,1.9879774993368833,1.9879774993368833,0.0,0.0
2016-04-21,137906.9684928528,0.008696605823121982,2.39868681135547,2.39868681135547,0.0,0.0
2016-04-22,136891.79023482115,0.021778901188063016,5.962965279625667,5.962965279625667,0.0,0.0
2016-04-25,136607.919615714,0.021171131208786685,5.784533310914743,5.784533310914743,0.0,0.0
2016-04-26,136885.25289858296,0.029935892264669115,8.196055079231622,8.196055079231622,0.0,0.0
2016-04-27,136821.3217445279,0.007240408057540872,1.9813130918354935,1.9813130918354935,0.0,0.0
2016-04-28,137497.85989877308,0.009666018989463707,2.6581652373356466,2.6581652373356466,0.0,0.0
2016-04-29,137415.17972267017,0.03871536292970972,10.640981048915405,10.640981048915405,0.0,0.0
2016-05-02,137888.46273698937,0.011589189604995416,3.19610515853799,3.19610515853799,0.0,0.0
2016-05-03,137961.89231081225,0.027933776823322282,7.708024048313934,7.708024048313934,0.0,0.0
2016-05-04,136687.28912842507,0.021688693232608094,5.929394567046076,5.929394567046076,0.0,0.0
2016-05-05,136985.56905809577,0.010052376370874277,2.7541163659292973,2.7541163659292973,0.0,0.0
2016-05-06,136206.11582809786,0.0073721555405752166,2.0082949538502253,2.0082949538502253,0.0,0.0
2016-05-09,136516.64141790336,0.022541259393954564,6.154791525089448,6.154791525089448,0.0,0.0
2016-05-10,136762.6449081326,0.00449690388576806,1.230028001265995,1.230028001265995,0.0,0.0
2016-05-11,137677.09049948904,0.03409844187802259,9.38978889100566,9.38978889100566,0.0,0.0
2016-05-12,137620.8277167363,0.03587053858085168,9.873774775521909,9.873774775521909,0.0,0.0
2016-05-13,137238.82894451523,0.009729462434010447,2.670572027866938,2.670572027866938,0.0,0.0
2016-05-16,137355.38226204226,0.016772263734948945,4.60767595574007,4.60767595574007,0.0,0.0
2016-05-17,137535.6421654637,0.09407783222393895,25.88298016623947,25.88298016623947,0.0,0.0
2016-05-18,136392.3155509701,0.025659284157926468,6.99981758397671,6.99981758397671,0.0,0.0
2016-05-19,135602.69860079692,0.00989800425849847,2.6844453177315173,2.6844453177315173,0.0,0.0
2016-05-20,136329.25349456398,0.009066913768381864,2.4722160018247763,2.4722160018247763,0.0,0.0
2016-05-23,136539.54013487627,0.02552268954755698,6.970068377439932,6.970068377439932,0.0,0.0
2016-05-24,136563.50468481495,0.015836725387757163,4.325574449235599,4.325574449235599,0.0,0.0
2016-05-25,137338.9611741663,0.03804030845993871,10.44962790740344,10.44962790740344,0.0,0.0
2016-05-26,138359.95256347687,0.01685219840072203,4.66349592294547,4.66349592294547,0.0,0.0
2016-05-27,138097.68241534338,0.012808819104304394,3.537827096338221,3.537827096338221,0.0,0.0
2016-05-31,138183.31749117715,0.009499307716259155,2.625341586059628,2.625341586059628,0.0,0.0
2016-06-01,137991.11530170878,0.030102671041813724,8.308302505435128,8.308302505435128,0.0,0.0
2016-06-02,138355.15398417087,0.0024980970151056298,0.6912526480170276,0.6912526480170276,0.0,0.0
2016-06-03,139656.97400061713,0.024006957476679316,6.705800044022055,6.705800044022055,0.0,0.0
2016-06-06,139855.74633316914,0.00269518281219352,0.7538776710835919,0.7538776710835919,0.0,0.0
2016-06-07,140549.48793317497,0.005027849535292065,1.413337567277964,1.413337567277964,0.0,0.0
2016-06-08,141318.78828658233,0.015303588985928294,4.325501695254751,4.325501695254751,0.0,0.0
2016-06-09,141410.22788668566,0.0037882543720762635,1.071403945597438,1.071403945597438,0.0,0.0
2016-06-10,140925.9691683354,0.011569071285871169,3.260840616472997,3.260840616472997,0.0,0.0
2016-06-13,140395.54079831394,0.05015582702858633,14.08472178146897,14.08472178146897,0.0,0.0
2016-06-14,140290.49567331,0.08020680003290852,22.508114073582817,22.508114073582817,0.0,0.0
2016-06-15,140026.49601617575,0.0028636577084979447,0.8019805026166537,0.8019805026166537,0.0,0.0
2016-06-16,140574.49683775162,0.006774955460929483,1.9047977198761086,1.9047977198761086,0.0,0.0
2016-06-17,140457.6346781089,0.005753872575721266,1.6163692652156687,1.6163692652156687,0.0,0.0
2016-06-20,140335.14849072788,0.008174806572969888,2.2944629021822442,2.2944629021822442,0.0,0.0
2016-06-21,139820.41388047356,0.01326926446105707,3.7107265748934464,3.7107265748934464,0.0,0.0
2016-06-22,139235.28978942233,0.004026513955818224,1.1212747046155007,1.1212747046155007,0.0,0.0
2016-06-23,139353.28363912995,0.023367964004792054,6.513109428270892,6.513109428270892,0.0,0.0
2016-06-24,139129.72178554937,0.05022339498735413,13.976537841793839,13.976537841793839,0.0,0.0
2016-06-27,138553.18190416333,0.06488223018300632,17.981612255998645,17.981612255998645,0.0,0.0
2016-06-28,138883.2776144966,0.00588931887527081,1.635875085009092,1.635875085009092,0.0,0.0
2016-06-29,140717.98611447104,0.037305758875797505,10.499965937343484,10.499965937343484,0.0,0.0
2016-06-30,141744.33860186551,0.02904879077293946,8.235481732160064,8.235481732160064,0.0,0.0
2016-07-01,143872.82668570022,0.024482262840666055,7.045009672654856,7.045009672654856,0.0,0.0
2016-07-05,144050.15563420192,0.024932980996290526,7.1835578009007675,7.1835578009007675,0.0,0.0
2016-07-06,143943.89324245366,0.020387066083699466,5.869426648535683,5.869426648535683,0.0,0.0
2016-07-07,144896.03733684268,0.015979095544437882,4.630763240048207,4.630763240048207,0.0,0.0
2016-07-08,146137.75957260313,0.003055807238295594,0.8931431055268572,0.8931431055268572,0.0,0.0
2016-07-11,147333.52963271842,0.05192170420102377,15.301204818226541,15.301204818226541,0.0,0.0
2016-07-12,147123.64910092272,0.3502791586869095,103.14095231204267,103.14095231204267,0.0,0.0
2016-07-13,147776.36817843284,0.0030407619858359956,0.8987109910562012,0.8987109910562012,0.0,0.0
2016-07-14,147463.1356595941,0.011190582458889056,3.300470626867467,3.300470626867467,0.0,0.0
2016-07-15,147748.98582321362,0.005931170850615078,1.7526697466125944,1.7526697466125944,0.0,0.0
2016-07-18,147521.40478736523,0.005157859433451208,1.5218050371499054,1.5218050371499054,0.0,0.0
2016-07-19,147395.86398448923,0.007972922079288819,2.350388955651569,2.350388955651569,0.0,0.0
2016-07-20,147668.89577579589,0.00795388888069991,2.3491213455729727,2.3491213455729727,0.0,0.0
2016-07-21,147637.0153437337,0.0034102400604028877,1.0069621962126747,1.0069621962126747,0.0,0.0
2016-07-22,147358.51266250567,0.01999052775511492,5.8917844344250705,5.8917844344250705,0.0,0.0
2016-07-25,147805.48059838146,0.020394028151664353,6.028944173501739,6.028944173501739,0.0,0.0
2016-07-26,148104.94613949256,0.02480647525307876,7.348287932781289,7.348287932781289,0.0,0.0
2016-07-27,149069.46295913984,0.006596720536772073,1.9667651238160504,1.9667651238160504,0.0,0.0
2016-07-28,148686.1466686812,0.008227657169447325,2.4467175427784085,2.4467175427784085,0.0,0.0
2016-07-29,148538.9364368419,0.0052955380166397475,1.573203831626459,1.573203831626459,0.0,0.0
2016-08-01,148831.45607812313,0.017176228628708087,5.112901874225833,5.112901874225833,0.0,0.0
2016-08-02,148234.72733814677,0.012907659718315279,3.826825628562122,3.826825628562122,0.0,0.0
2016-08-03,147939.0794789946,0.02849708002843378,8.432144157465206,8.432144157465206,0.0,0.0
2016-08-04,148746.67351340246,0.015198829870638371,4.5216882178470925,4.5216882178470925,0.0,0.0
2016-08-05,149379.046101183,0.01042941154310088,3.115936090169806,3.115936090169806,0.0,0.0
2016-08-08,149783.78412139343,0.013141103937833382,3.936752017217329,3.936752017217329,0.0,0.0
2016-08-09,150135.9563360898,0.03806871647869908,11.431836700734275,11.431836700734275,0.0,0.0
2016-08-10,150233.07654779058,0.0036113124542084332,1.085084997904104,1.085084997904104,0.0,0.0
2016-08-11,149920.55831536383,0.005079042469231779,1.5229212353526083,1.5229212353526083,0.0,0.0
2016-08-12,149897.90974892053,0.005832091684884987,1.7484571003808718,1.7484571003808718,0.0,0.0
2016-08-15,150230.9824305143,0.0021593171859122587,0.648795486347872,0.648795486347872,0.0,0.0
2016-08-16,150177.30485948853,0.00502903610554847,1.5105093695569696,1.5105093695569696,0.0,0.0
2016-08-17,149911.5060446044,0.019709717824774903,5.909659921111352,5.909659921111352,0.0,0.0
2016-08-18,150006.04077433914,0.010380056701931083,3.114207069031568,3.114207069031568,0.0,0.0
2016-08-19,149937.4427626375,0.011831596851531737,3.548082710402734,3.548082710402734,0.0,0.0
2016-08-22,150117.56619961903,0.0023558768278132657,0.7073203240339351,0.7073203240339351,0.0,0.0
2016-08-23,150648.15194240748,0.014809664508820673,4.462229346520959,4.462229346520959,0.0,0.0
2016-08-24,150388.87527001504,0.0026416013261213976,0.794539102405447,0.794539102405447,0.0,0.0
2016-08-25,149496.88635241444,0.033050115024784575,9.882431810605015,9.882431810605015,0.0,0.0
2016-08-26,150007.15166518296,0.004943245813476934,1.4830591111725147,1.4830591111725147,0.0,0.0
2016-08-29,150129.05835097312,0.004459829924567385,1.3391120783858252,1.3391120783858252,0.0,0.0
2016-08-30,150636.04702342217,0.021985255668548823,6.623835266842657,6.623835266842657,0.0,0.0
2016-08-31,150273.6631891798,0.005566594699140838,1.6730437801720044,1.6730437801720044,0.0,0.0
2016-09-01,149822.51360226207,0.01047420097426264,3.1386079847002035,3.1386079847002035,0.0,0.0
2016-09-02,150222.73235686266,0.004682641856874491,1.4068916847163802,1.4068916847163802,0.0,0.0
2016-09-06,150510.67415815723,0.043294354983474795,13.033653678868928,13.033653678868928,0.0,0.0
2016-09-07,150750.6160088287,0.2793822476565555,84.28118520622992,84.28118520622992,0.0,0.0
2016-09-08,150086.7340262902,0.0032579492659007177,0.97795630214881,0.97795630214881,0.0,0.0
2016-09-09,148360.43556330304,0.015535368562341329,4.609811323326632,4.609811323326632,0.0,0.0
2016-09-12,145303.54672870578,0.1254379930759379,36.462318096939185,36.462318096939185,0.0,0.0
2016-09-13,146691.45340722636,0.04493814748241508,13.185269378407366,13.185269378407366,0.0,0.0
2016-09-14,145289.42876082292,0.048720089115055855,14.158407431149248,14.158407431149248,0.0,0.0
2016-09-15,144876.23335634015,0.0029171275320003676,0.8452498295156778,0.8452498295156778,0.0,0.0
2016-09-16,145635.6698140829,0.0243156295620328,7.082790441452805,7.082790441452805,0.0,0.0
2016-09-19,146266.89864503365,0.01484263616400718,4.342101615320825,4.342101615320825,0.0,0.0
2016-09-20,146524.0528497742,0.004468948768343044,1.3096286763581788,1.3096286763581788,0.0,0.0
2016-09-21,146503.17019206693,0.00665825362959559,1.950936509017364,1.950936509017364,0.0,0.0
2016-09-22,148711.40479701542,0.07890301369869014,23.471259925987646,23.471259925987646,0.0,0.0
2016-09-23,148477.11888326137,0.0357740689808425,10.624021514970154,10.624021514970154,0.0,0.0
2016-09-26,147736.5447047724,0.008347611826209921,2.4665358348493074,2.4665358348493074,0.0,0.0
2016-09-27,147290.2634418469,0.0650453318298109,19.163581124737014,19.163581124737014,0.0,0.0
2016-09-28,148223.35261670957,0.04328582629712882,12.833051567571962,12.833051567571962,0.0,0.0
2016-09-29,148225.86444100886,0.01925239094030563,5.707624350196757,5.707624350196757,0.0,0.0
2016-09-30,148290.53019325496,0.05257622909956141,15.59475360414849,15.59475360414849,0.0,0.0
2016-10-03,148171.82413595912,0.02720079818528539,8.0612223134982,8.0612223134982,0.0,0.0
2016-10-04,147550.82413576724,0.46392780507935993,137.03300680205243,137.03300680205243,0.0,0.0
2016-10-05,146553.80540776835,0.006152931667647656,1.8034932941574646,1.8034932941574646,0.0,0.0
2016-10-06,146101.24264733732,0.022381650679391112,6.540266717445366,6.540266717445366,0.0,0.0
2016-10-07,146680.09544111864,0.004622057221639556,1.3559401232744819,1.3559401232744819,0.0,0.0
2016-10-10,146571.6750434963,0.023777137747127593,6.970441288958244,6.970441288958244,0.0,0.0
2016-10-11,146719.6938277026,0.006915259312554848,2.0292375235617968,2.0292375235617968,0.0,0.0
2016-10-12,146135.93317926765,0.06470895226163499,18.915054194291194,18.915054194291194,0.0,0.0
2016-10-13,145999.99765886346,0.009858834043384557,2.878836258444359,2.878836258444359,0.0,0.0
2016-10-14,146627.15742156233,0.01680269042360765,4.9276270624803,4.9276270624803,0.0,0.0
2016-10-17,146187.47920084748,0.007440218879570059,2.175366055812998,2.175366055812998,0.0,0.0
2016-10-18,147125.59648582264,0.007495415993532309,2.2055681612173728,2.2055681612173728,0.0,0.0
2016-10-19,147528.9540645383,0.025097131333804756,7.4054787839403975,7.4054787839403975,0.0,0.0
2016-10-20,148183.3546981802,0.02327470075562922,6.89816758070322,6.89816758070322,0.0,0.0
2016-10-21,147761.42342980747,0.023254584380689773,6.87258061673031,6.87258061673031,0.0,0.0
2016-10-24,148911.85329175918,0.010470405765791392,3.118400356435579,3.118400356435579,0.0,0.0
2016-10-25,148596.55438634777,0.014234387931177778,4.230482437399565,4.230482437399565,0.0,0.0
2016-10-26,147753.27893382995,0.016193866603452192,4.785548771631074,4.785548771631074,0.0,0.0
2016-10-27,148531.70604384254,0.034256920086669584,10.177174845892031,10.177174845892031,0.0,0.0
2016-10-28,147735.29772149672,0.027940625330177323,8.256094564246897,8.256094564246897,0.0,0.0
2016-10-31,147770.9828363393,0.01894697707959902,5.599839049704129,5.599839049704129,0.0,0.0
2016-11-01,147451.4511558654,0.47184336112607156,139.27941276511012,139.27941276511012,0.0,0.0
2016-11-02,145389.7489093663,0.01280494227335234,3.7235100425055503,3.7235100425055503,0.0,0.0
2016-11-03,145072.16886377757,0.007865447226305682,2.2821508766820635,2.2821508766820635,0.0,0.0
2016-11-04,144421.56868956386,0.01989126382203634,5.745683626610625,5.745683626610625,0.0,0.0
2016-11-07,145292.85642201954,0.007084075649839131,2.0585603385439404,2.0585603385439404,0.0,0.0
2016-11-08,147008.24857864316,0.03753260249147413,11.036032735799575,11.036032735799575,0.0,0.0
2016-11-09,147092.51992194835,0.007889122967380516,2.320898574200731,2.320898574200731,0.0,0.0
2016-11-10,149621.97417837946,0.07377228399158073,22.079167202123003,22.079167202123003,0.0,0.0
2016-11-11,148619.58178171265,0.009801509908081268,2.913449719149279,2.913449719149279,0.0,0.0
2016-11-14,150034.99483482298,0.016190480380241984,4.858434601225997,4.858434601225997,0.0,0.0
2016-11-15,150115.65295542247,0.00816240929825472,2.450650809423746,2.450650809423746,0.0,0.0
2016-11-16,150522.88594948023,0.04063098629286531,12.232780691440917,12.232780691440917,0.0,0.0
2016-11-17,150974.52626726846,0.014942578434772827,4.512032243594058,4.512032243594058,0.0,0.0
2016-11-18,152151.34344804264,0.015315894372171682,4.660810578633496,4.660810578633496,0.0,0.0
2016-11-21,152255.83398136005,0.012517206930842979,3.8117309851965286,3.8117309851965286,0.0,0.0
2016-11-22,153024.21857076793,0.010643821053431769,3.257594145115258,3.257594145115258,0.0,0.0
2016-11-23,153379.16085035837,0.004667058277131132,1.4316723277685597,1.4316723277685597,0.0,0.0
2016-11-25,153653.96019283883,0.004014619833352887,1.2337343780757786,1.2337343780757786,0.0,0.0
2016-11-28,154000.22769980907,0.00355944197371867,1.0963175534312983,1.0963175534312983,0.0,0.0
2016-11-29,153517.03240148502,0.08221883801715812,25.248135784557636,25.248135784557636,0.0,0.0
2016-11-30,154311.14707830825,0.006438066044227477,1.9869562968130283,1.9869562968130283,0.0,0.0
2016-12-01,153884.67932740902,0.013234401322090012,4.073251021157519,4.073251021157519,0.0,0.0
2016-12-02,152443.92162392114,0.027400649935745727,8.35458290450169,8.35458290450169,0.0,0.0
2016-12-05,152758.3486888511,0.004377658720670639,1.3374595444688677,1.3374595444688677,0.0,0.0
2016-12-06,153358.06184495753,0.060604047504731605,18.590491848673018,18.590491848673018,0.0,0.0
2016-12-07,153584.03664125278,0.008789395332311876,2.699869089978042,2.699869089978042,0.0,0.0
2016-12-08,155709.42954446576,0.010890429593999384,3.3915590302212903,3.3915590302212903,0.0,0.0
2016-12-09,156466.56802159868,0.008874371666086536,2.7771342465242945,2.7771342465242945,0.0,0.0
2016-12-12,156481.0550138685,0.016897742343613416,5.288531827058673,5.288531827058673,0.0,0.0
2016-12-13,157111.53368047473,0.020934951164200754,6.5785200118572025,6.5785200118572025,0.0,0.0
2016-12-14,157485.30504532368,0.004512598602439941,1.4213487628575932,1.4213487628575932,0.0,0.0
2016-12-15,158419.51245122938,0.014457352605002036,4.580785954115361,4.580785954115361,0.0,0.0
2016-12-16,159284.26391003234,0.012927655133119395,4.118450547740077,4.118450547740077,0.0,0.0
2016-12-19,159047.77090608733,0.012265784004176423,3.9017869255109225,3.9017869255109225,0.0,0.0
2016-12-20,160147.08962815558,0.00980824524889946,3.1415854888227552,3.1415854888227552,0.0,0.0
2016-12-21,159908.5487263582,0.0029633613674048837,0.9477392482146915,0.9477392482146915,0.0,0.0
2016-12-22,159566.82815151574,0.001998662529633422,0.6378430304637096,0.6378430304637096,0.0,0.0
2016-12-23,159635.49757491698,0.0024788742766024933,0.791436580885767,0.791436580885767,0.0,0.0
2016-12-27,160266.5395355129,0.002913652860441821,0.9339275649829609,0.9339275649829609,0.0,0.0
2016-12-28,161261.19992485194,0.1041228700701203,33.588952690567695,33.588952690567695,0.0,0.0
2016-12-29,159300.020993435,0.02925665907580701,9.321718254613604,9.321718254613604,0.0,0.0
2016-12-30,159084.3882329351,0.016074481685441115,5.114562598065462,5.114562598065462,0.0,0.0
2017-01-03,159890.71718413138,0.02552389772661352,8.162485302565432,8.162485302565432,0.0,0.0
2017-01-04,159726.25784292258,0.04527187449317925,14.463523778326397,14.463523778326397,0.0,0.0
2017-01-05,159896.93461530496,0.024826170386809156,7.939651308448479,7.939651308448479,0.0,0.0
2017-01-06,160255.64438908288,0.002704141905425086,0.8667126945750739,0.8667126945750739,0.0,0.0
2017-01-09,160594.0754842608,0.004516064436184712,1.450519487191807,1.450519487191807,0.0,0.0
2017-01-10,160271.13575187215,0.006313984830545447,2.02392459788164,2.02392459788164,0.0,0.0
2017-01-11,160399.37119518107,0.003588846327008618,1.1513056520547567,1.1513056520547567,0.0,0.0
2017-01-12,159631.59250907844,0.004974208287865999,1.5880973799821108,1.5880973799821108,0.0,0.0
2017-01-13,160067.2596301876,0.0068411432766055,2.190116079843238,2.190116079843238,0.0,0.0
2017-01-17,159437.24528521174,0.004735280405428531,1.5099744272937674,1.5099744272937674,0.0,0.0
2017-01-18,159329.52784125105,0.009642706760123467,3.0727950905282078,3.0727950905282078,0.0,0.0
2017-01-19,160766.05311580148,0.015251679931250777,4.904054362000321,4.904054362000321,0.0,0.0
2017-01-20,160401.09741976848,0.010037241026893816,3.2200335920675407,3.2200335920675407,0.0,0.0
2017-01-23,159745.16223218123,0.02848797454096838,9.102150833108892,9.102150833108892,0.0,0.0
2017-01-24,159717.41055893988,0.09946848513215151,31.78001997594427,31.78001997594427,0.0,0.0
2017-01-25,160963.42485609683,0.010219207958868484,3.2899046651921844,3.2899046651921844,0.0,0.0
2017-01-26,161743.93457271517,0.0032817700569551817,1.0616197707336599,1.0616197707336599,0.0,0.0
2017-01-27,161739.690684571,0.002303102855085405,0.7450097184605509,0.7450097184605509,0.0,0.0
2017-01-30,161084.3373144533,0.003991647708292039,1.285994118236908,1.285994118236908,0.0,0.0
2017-01-31,159435.91120223387,0.01540852141960553,4.913494725005322,4.913494725005322,0.0,0.0
2017-02-01,160287.7378144677,0.004736846993276568,1.5185313639525797,1.5185313639525797,0.0,0.0
2017-02-02,159717.79132158705,0.0051803649658167875,1.6548100461999482,1.6548100461999482,0.0,0.0
2017-02-03,160951.1693375003,0.004816808956064492,1.5505570053815891,1.5505570053815891,0.0,0.0
2017-02-06,161292.3936266416,0.015251870947078968,4.920171628323425,4.920171628323425,0.0,0.0
2017-02-07,161802.1454424844,0.004868005238516108,1.5753227205928306,1.5753227205928306,0.0,0.0
2017-02-08,161234.9230096387,0.0025912216405446983,0.8355951738528633,0.8355951738528633,0.0,0.0
2017-02-09,161913.0219353971,0.004890180874334295,1.5835834143669485,1.5835834143669485,0.0,0.0
2017-02-10,163348.38949575738,0.006295077957877385,2.0566075853491808,2.0566075853491808,0.0,0.0
2017-02-13,163721.705384014,0.0025626329330431866,0.8391215688632713,0.8391215688632713,0.0,0.0
2017-02-14,163860.85414207538,0.0033617853310526843,1.1017374391867083,1.1017374391867083,0.0,0.0
2017-02-15,164758.80528431834,0.003592565754967395,1.1838221893056808,1.1838221893056808,0.0,0.0
2017-02-16,164813.9124570584,0.01753151404555181,5.77907747424235,5.77907747424235,0.0,0.0
2017-02-17,164045.39297680216,0.005644489044511456,1.851925753269523,1.851925753269523,0.0,0.0
2017-02-21,165638.24648202525,0.005292871671327814,1.753422526267085,1.753422526267085,0.0,0.0
2017-02-22,166141.20837486908,0.1326440607518767,44.08698482752034,44.08698482752034,0.0,0.0
2017-02-23,166072.7824685675,0.004979350658184086,1.6538857079364244,1.6538857079364244,0.0,0.0
2017-02-24,164490.88765111714,0.005488164366917741,1.8055258746245986,1.8055258746245986,0.0,0.0
2017-02-27,165552.70447297272,0.0036232727769954162,1.1996939081863354,1.1996939081863354,0.0,0.0
2017-02-28,165623.8089823893,0.014238432149865875,4.716581046634617,4.716581046634617,0.0,0.0
2017-03-01,167480.58964006742,0.02754704086602532,9.227697685692398,9.227697685692398,0.0,0.0
2017-03-02,168127.55838910246,0.014472465139688969,4.866581318471577,4.866581318471577,0.0,0.0
2017-03-03,166868.2080583545,0.016399948442281025,5.473439545878382,5.473439545878382,0.0,0.0
2017-03-06,166152.46129376066,0.014239724195428623,4.732065213036579,4.732065213036579,0.0,0.0
2017-03-07,166531.77553680856,0.004174001532306536,1.3902193780923637,1.3902193780923637,0.0,0.0
2017-03-08,166699.1200203048,0.007143237499771679,2.3815768349538744,2.3815768349538744,0.0,0.0
